9.893529411764706571e-01,9.846078431372549122e-01,9.783137254901959068e-01,8.948235294117647953e-01,7.978039215686274499e-01,8.972352941176471308e-01,9.455686274509804701e-01,8.941176470588235725e-01,9.852745098039218385e-01,9.672352941176469709e-01,9.537058823529411811e-01,9.212941176470588189e-01,9.051568627450979898e-01,8.657647058823529918e-01,8.132745098039215748e-01,7.416078431372549185e-01,6.323921568627450807e-01,6.707058823529411518e-01,6.252156862745097410e-01,5.766078431372548829e-01,6.412156862745097552e-01,5.567450980392155691e-01,5.614901960784314250e-01,5.869215686274510402e-01,5.801568627450980342e-01,5.404313725490197395e-01,5.123333333333333073e-01,5.620392156862743516e-01,5.441568627450980022e-01,5.722745098039213607e-01,5.315686274509803244e-01,5.107843137254901578e-01,5.743725490196078809e-01,5.771176470588235130e-01,5.413137254901959627e-01,5.526666666666667505e-01,6.435098039215687571e-01,7.382745098039215081e-01,7.318235294117647616e-01,6.244705882352941106e-01,9.000392156862744297e-01,9.087254901960785114e-01,8.687450980392157351e-01,9.280980392156861214e-01,9.406862745098039102e-01,9.533333333333333659e-01,9.633529411764703010e-01,9.726078431372547906e-01
9.890980392156862866e-01,9.842745098039215046e-01,9.787254901960782405e-01,7.516470588235295569e-01,7.991372549019608584e-01,9.932156862745099568e-01,9.446274509803920250e-01,9.926470588235295489e-01,9.850784313725489127e-01,9.671568627450979339e-01,9.528823529411762916e-01,9.190196078431374094e-01,9.079411764705882515e-01,8.656470588235294361e-01,8.134509803921569082e-01,8.045686274509804559e-01,6.448823529411765731e-01,6.348235294117647864e-01,6.466274509803922044e-01,6.332156862745097481e-01,5.485098039215686727e-01,5.634901960784315378e-01,5.584509803921566817e-01,5.765294117647057348e-01,5.519019607843137498e-01,5.767058823529411793e-01,6.328235294117646736e-01,5.348235294117646976e-01,5.552941176470589379e-01,5.858431372549020022e-01,5.782352941176469585e-01,5.202156862745097587e-01,5.324117647058822511e-01,5.285686274509803217e-01,6.207647058823529962e-01,5.758627450980392526e-01,5.925490196078431193e-01,7.244705882352941995e-01,6.936274509803921351e-01,8.136470588235293899e-01,8.157450980392157991e-01,8.663529411764706589e-01,9.119411764705882550e-01,9.278823529411764914e-01,9.398627450980392428e-01,9.503137254901961040e-01,9.619999999999997442e-01,9.736078431372545694e-01
9.903921568627451766e-01,9.850196078431373570e-01,9.777254901960781286e-01,7.494705882352941106e-01,7.988823529411763769e-01,8.491764705882353104e-01,8.487843137254902359e-01,8.948039215686274250e-01,9.851568627450978388e-01,9.673529411764704156e-01,9.538627450980392553e-01,9.160980392156862218e-01,9.080392156862743258e-01,8.694313725490194766e-01,8.122156862745099071e-01,7.766274509803922088e-01,6.454705882352941293e-01,6.300392156862745230e-01,6.121176470588235441e-01,5.518823529411764905e-01,5.502941176470589335e-01,5.626862745098039076e-01,5.362352941176469212e-01,5.428235294117647047e-01,5.570196078431373099e-01,5.866862745098038179e-01,5.218431372549019454e-01,5.793137254901961075e-01,5.264117647058823568e-01,5.272941176470588021e-01,5.448235294117648175e-01,5.504705882352940449e-01,5.467450980392156712e-01,5.183333333333333126e-01,6.123725490196079146e-01,6.043725490196077965e-01,6.261176470588234455e-01,6.587254901960782894e-01,7.337058823529410967e-01,8.103137254901959796e-01,8.913725490196078294e-01,7.443333333333334023e-01,8.731764705882352207e-01,9.291568627450980111e-01,9.365294117647057215e-01,9.520784313725487724e-01,9.604313725490193354e-01,9.728431372549020129e-01
9.906470588235295471e-01,9.842941176470587639e-01,9.777843137254901285e-01,6.510196078431371713e-01,7.466470588235292194e-01,7.981764705882353761e-01,9.451764705882352846e-01,7.958627450980394480e-01,9.368431372549018699e-01,9.673137254901957860e-01,9.537058823529411811e-01,9.200196078431372992e-01,9.056862745098041012e-01,8.674509803921568452e-01,8.056470588235293828e-01,7.574313725490197102e-01,6.712549019607843004e-01,6.805490196078429754e-01,5.569411764705882728e-01,5.763333333333333641e-01,5.821176470588235174e-01,5.299411764705882488e-01,5.404313725490195175e-01,5.924509803921569340e-01,5.735098039215686949e-01,5.190980392156864243e-01,5.622745098039215739e-01,5.741372549019608806e-01,5.527647058823530468e-01,5.320392156862745470e-01,5.473921568627451162e-01,5.294509803921568780e-01,5.733137254901961022e-01,5.314313725490198426e-01,6.113529411764705435e-01,6.935686274509803573e-01,6.121372549019608034e-01,7.201764705882353068e-01,7.294509803921567226e-01,6.953333333333332478e-01,7.487058823529412210e-01,8.230980392156862502e-01,9.171372549019608522e-01,9.256470588235293784e-01,9.374313725490196481e-01,9.482352941176468430e-01,9.602745098039214833e-01,9.728039215686272723e-01
9.889607843137253607e-01,9.828627450980389479e-01,9.767254901960779057e-01,6.522352941176470242e-01,6.997450980392156961e-01,6.982941176470587319e-01,9.439411764705882835e-01,9.434509803921568016e-01,9.847058823529412086e-01,9.666078431372545632e-01,9.068431372549019542e-01,9.183921568627448906e-01,9.069215686274508803e-01,8.673921568627452894e-01,7.833137254901961777e-01,7.848039215686275494e-01,6.719411764705883749e-01,6.516470588235294681e-01,5.858627450980392615e-01,5.774705882352941799e-01,5.573529411764706065e-01,5.610392156862744617e-01,5.557843137254903088e-01,5.258823529411764675e-01,5.384313725490195157e-01,5.278039215686274321e-01,5.285490196078431735e-01,5.306470588235293606e-01,5.500196078431371927e-01,5.476274509803922275e-01,5.454509803921568922e-01,5.306078431372549531e-01,5.380196078431372930e-01,5.492549019607843030e-01,5.731176470588236205e-01,6.343921568627451935e-01,6.522156862745098760e-01,7.149215686274511539e-01,7.290588235294117592e-01,7.354509803921568389e-01,7.394509803921567315e-01,8.235686274509804727e-01,8.359019607843137800e-01,9.263921568627451197e-01,9.370196078431372033e-01,9.476274509803920276e-01,9.604705882352938540e-01,9.725490196078426797e-01
9.892549019607841387e-01,9.836862745098036154e-01,9.779215686274508323e-01,5.990588235294117547e-01,7.486078431372550357e-01,8.468823529411764195e-01,7.956862745098038925e-01,8.937254901960784981e-01,9.855098039215686168e-01,9.187450980392156685e-01,9.523137254901961057e-01,9.190588235294117059e-01,9.092156862745097712e-01,8.669607843137254743e-01,8.146078431372549833e-01,7.911568627450979996e-01,6.570392156862744359e-01,6.559411764705883607e-01,5.709411764705882852e-01,5.702941176470587292e-01,5.866666666666666696e-01,5.339607843137255117e-01,5.246470588235293553e-01,5.311568627450981017e-01,5.434313725490195202e-01,5.123921568627451961e-01,5.072549019607842657e-01,5.906666666666666732e-01,5.153529411764706802e-01,5.157254901960783844e-01,5.754705882352941781e-01,5.144117647058822351e-01,5.068235294117647838e-01,5.072941176470588953e-01,5.078823529411764515e-01,5.520392156862745647e-01,6.041176470588234260e-01,5.812745098039215907e-01,6.235098039215686283e-01,7.361568627450980618e-01,6.998627450980392517e-01,8.311568627450979241e-01,9.148039215686274428e-01,9.227843137254900796e-01,9.408235294117647252e-01,9.515294117647059569e-01,9.625686274509801521e-01,9.719803921568624938e-01
9.890000000000001013e-01,9.826078431372549105e-01,9.777254901960781286e-01,6.520392156862746535e-01,6.999019607843137702e-01,7.005490196078432152e-01,7.967450980392156712e-01,7.982745098039215614e-01,8.869803921568626404e-01,9.673529411764704156e-01,9.535882352941177365e-01,9.151764705882353690e-01,9.085294117647059187e-01,8.651372549019606950e-01,8.115686274509803511e-01,7.619411764705882328e-01,5.844705882352940751e-01,6.333725490196078223e-01,6.411764705882352366e-01,5.504117647058822671e-01,5.456666666666666332e-01,5.379607843137256262e-01,5.343333333333333268e-01,5.866078431372548918e-01,5.615490196078432028e-01,5.103921568627450833e-01,5.110392156862745283e-01,5.137450980392157529e-01,5.152352941176470136e-01,5.188235294117646834e-01,5.171764705882353486e-01,5.093725490196079342e-01,5.608823529411764985e-01,5.134509803921568638e-01,6.102941176470587648e-01,5.769607843137254388e-01,5.534509803921568993e-01,5.050000000000001155e-01,6.162941176470588811e-01,7.322941176470586511e-01,7.436470588235295498e-01,7.818235294117645839e-01,8.320000000000001839e-01,8.801176470588234491e-01,8.958039215686273149e-01,9.502745098039213634e-01,9.608823529411762987e-01,9.721568627450979383e-01
9.887647058823528790e-01,9.837647058823527635e-01,9.777254901960782396e-01,6.035098039215684995e-01,6.008431372549021265e-01,7.956274509803921147e-01,7.982352941176470429e-01,7.978627450980393387e-01,8.875882352941175668e-01,8.903137254901956066e-01,9.067058823529411393e-01,8.345294117647059640e-01,8.400784313725490060e-01,8.620392156862746180e-01,8.122156862745096850e-01,7.708627450980392037e-01,6.263921568627450753e-01,5.687843137254902093e-01,5.675098039215686896e-01,5.647647058823529465e-01,5.575882352941177178e-01,5.595294117647060528e-01,5.420392156862743338e-01,5.148431372549019391e-01,5.340784313725490673e-01,5.164705882352940147e-01,5.249607843137256147e-01,5.498627450980392295e-01,5.306862745098038792e-01,5.082352941176472294e-01,5.153137254901960507e-01,5.067843137254902652e-01,5.102549019607843794e-01,5.071764705882353397e-01,5.090000000000000080e-01,5.237450980392158728e-01,5.788039215686275885e-01,5.527450980392156765e-01,6.554117647058823604e-01,7.363921568627450620e-01,7.014313725490196605e-01,7.473921568627449608e-01,8.384705882352940787e-01,9.004509803921567634e-01,9.383333333333332416e-01,9.498431372549017704e-01,9.614509803921567066e-01,9.725098039215683832e-01
9.886078431372549158e-01,9.828431372549019107e-01,9.767254901960779057e-01,5.516470588235293793e-01,5.979019607843136797e-01,6.003921568627450522e-01,7.978627450980393387e-01,6.989607843137254362e-01,9.363921568627452396e-01,9.205294117647057073e-01,9.088823529411765856e-01,9.169803921568627780e-01,8.669607843137254743e-01,8.605098039215685057e-01,8.160784313725489847e-01,7.204705882352940849e-01,7.278235294117646470e-01,5.817647058823529616e-01,5.871960784313725590e-01,5.719019607843136566e-01,5.668823529411763928e-01,5.183529411764706829e-01,5.102549019607843794e-01,5.226470588235294645e-01,5.074313725490195992e-01,5.405098039215686656e-01,5.222352941176471308e-01,5.272352941176470242e-01,5.298823529411764710e-01,5.237647058823530211e-01,5.081764705882352295e-01,5.082549019607843777e-01,5.054705882352942270e-01,5.144313725490194944e-01,5.037254901960783737e-01,5.437843137254902981e-01,5.658039215686275769e-01,6.492549019607842808e-01,6.200000000000001066e-01,6.602352941176470313e-01,6.590392156862745487e-01,7.902941176470589246e-01,7.350784313725491348e-01,8.823137254901961546e-01,8.920000000000000151e-01,9.457647058823528408e-01,9.597450980392154829e-01,9.703725490196075665e-01
9.879215686274509522e-01,9.826862745098038365e-01,9.771960784313723503e-01,5.533529411764706030e-01,6.030980392156862768e-01,6.031960784313724622e-01,9.432549019607844309e-01,7.484901960784313690e-01,8.411568627450979330e-01,8.748823529411764444e-01,8.323921568627452583e-01,9.194117647058822618e-01,8.066862745098039023e-01,8.258039215686272527e-01,7.464901960784314783e-01,8.012352941176470456e-01,5.960196078431372335e-01,6.201176470588235512e-01,5.961960784313725670e-01,5.410980392156863328e-01,5.490588235294117103e-01,5.330784313725491774e-01,5.623725490196077592e-01,5.348039215686274384e-01,5.134509803921568638e-01,5.189215686274509798e-01,5.095490196078430456e-01,5.116470588235294548e-01,5.101176470588236755e-01,5.080392156862745257e-01,5.103921568627450833e-01,5.047843137254901524e-01,5.039215686274509665e-01,5.089019607843138226e-01,5.292745098039215446e-01,5.030784313725491508e-01,5.777647058823529580e-01,5.058823529411764497e-01,5.413529411764705923e-01,5.443529411764707060e-01,5.850980392156862608e-01,6.981372549019607687e-01,7.060392156862744795e-01,8.852941176470586759e-01,8.697647058823531063e-01,9.491372549019606586e-01,9.598627450980389275e-01,9.709019607843135669e-01
9.891176470588236569e-01,9.830784313725489110e-01,9.771960784313723503e-01,5.026274509803921875e-01,5.505882352941176006e-01,6.487647058823529100e-01,6.005294117647059782e-01,7.462549019607843670e-01,7.919411764705882595e-01,8.740392156862745177e-01,9.520784313725488834e-01,8.744901960784312589e-01,8.000000000000000444e-01,8.626078431372548039e-01,7.590980392156863044e-01,7.202941176470587514e-01,6.550196078431372859e-01,5.941960784313725652e-01,5.232941176470589095e-01,5.904705882352941915e-01,5.347058823529412530e-01,5.330784313725489554e-01,5.411960784313725181e-01,5.151372549019608282e-01,5.222941176470589086e-01,5.344313725490197342e-01,5.083333333333334147e-01,5.248627450980393183e-01,5.206078431372548332e-01,5.235882352941177986e-01,5.069607843137255987e-01,5.090980392156863044e-01,5.144509803921568647e-01,5.077843137254902661e-01,5.112941176470588989e-01,5.413529411764705923e-01,5.737254901960784359e-01,5.349019607843137347e-01,6.581568627450981035e-01,5.633529411764707229e-01,6.643333333333333313e-01,7.462156862745098485e-01,8.377058823529411891e-01,8.836274509803920818e-01,9.367647058823527217e-01,9.411176470588232812e-01,9.604705882352939650e-01,9.710784313725489003e-01
9.888039215686275085e-01,9.821568627450979472e-01,9.753725490196076819e-01,5.040784313725491517e-01,5.031568627450980769e-01,5.030784313725490398e-01,7.495294117647059995e-01,6.488823529411764657e-01,8.401568627450981541e-01,8.622352941176469887e-01,7.723137254901960569e-01,8.750980392156864074e-01,8.199411764705881733e-01,7.972745098039216716e-01,7.175294117647058600e-01,6.853921568627450167e-01,5.929411764705880827e-01,6.183529411764705497e-01,5.392941176470589237e-01,5.747254901960783258e-01,5.399803921568627763e-01,5.259019607843137267e-01,5.158235294117646808e-01,5.310196078431371758e-01,5.344313725490195122e-01,5.086862745098039706e-01,5.134313725490196045e-01,5.079215686274508590e-01,5.067843137254902652e-01,5.053137254901960418e-01,5.034313725490197067e-01,5.052941176470588935e-01,5.647647058823529465e-01,5.007254901960784821e-01,5.020392156862742983e-01,5.061960784313724870e-01,5.687843137254902093e-01,5.030392156862746322e-01,5.811764705882351834e-01,6.575490196078430660e-01,7.011960784313726602e-01,7.387254901960782494e-01,8.332352941176470740e-01,8.811372549019607092e-01,8.539019607843136850e-01,9.476274509803920276e-01,9.589019607843137782e-01,9.707843137254897892e-01
9.886666666666668046e-01,9.824313725490195770e-01,9.765686274509800535e-01,5.532941176470588251e-01,6.007450980392157192e-01,6.041372549019607963e-01,6.481960784313727242e-01,6.004117647058823115e-01,7.448627450980391806e-01,9.189411764705879282e-01,9.015686274509804310e-01,8.717058823529411082e-01,9.042156862745098778e-01,7.959607843137254113e-01,7.870392156862744404e-01,7.018235294117647349e-01,5.907058823529411917e-01,5.894117647058823017e-01,5.619215686274510180e-01,5.522941176470588243e-01,5.256470588235293562e-01,5.334901960784314001e-01,5.489215686274510064e-01,5.232156862745098724e-01,5.350980392156863275e-01,5.014313725490195939e-01,5.063529411764705612e-01,5.037254901960783737e-01,5.044117647058823373e-01,5.103333333333333055e-01,5.221372549019609455e-01,5.074705882352941178e-01,5.066470588235294503e-01,5.350196078431372904e-01,5.029215686274508545e-01,5.048627450980391895e-01,5.074705882352941178e-01,5.069019607843137099e-01,5.413333333333333330e-01,7.310784313725490202e-01,4.998039215686274628e-01,6.237843137254901471e-01,6.682745098039216680e-01,8.114313725490196472e-01,8.058235294117647163e-01,9.504901960784311044e-01,9.571960784313724435e-01,9.711764705882346416e-01
